city,state,region,date,year,month,day,temp
Bismarck,ND,Northern Rockies and Plains,7/20/2012,2012,7,20,94
Bismarck,ND,Northern Rockies and Plains,7/21/2012,2012,7,21,90
Bismarck,ND,Northern Rockies and Plains,7/22/2012,2012,7,22,96
Bismarck,ND,Northern Rockies and Plains,7/23/2012,2012,7,23,85
Bismarck,ND,Northern Rockies and Plains,7/24/2012,2012,7,24,86
Bismarck,ND,Northern Rockies and Plains,7/25/2012,2012,7,25,86
Bismarck,ND,Northern Rockies and Plains,7/26/2012,2012,7,26,74
Bismarck,ND,Northern Rockies and Plains,7/27/2012,2012,7,27,84
Bismarck,ND,Northern Rockies and Plains,7/28/2012,2012,7,28,84
Bismarck,ND,Northern Rockies and Plains,7/29/2012,2012,7,29,97
Bismarck,ND,Northern Rockies and Plains,7/30/2012,2012,7,30,90
Bismarck,ND,Northern Rockies and Plains,7/31/2012,2012,7,31,97
Bismarck,ND,Northern Rockies and Plains,8/1/2012,2012,8,1,81
Bismarck,ND,Northern Rockies and Plains,8/2/2012,2012,8,2,92
Bismarck,ND,Northern Rockies and Plains,8/3/2012,2012,8,3,76
Bismarck,ND,Northern Rockies and Plains,8/4/2012,2012,8,4,71
Bismarck,ND,Northern Rockies and Plains,8/5/2012,2012,8,5,88
Bismarck,ND,Northern Rockies and Plains,8/6/2012,2012,8,6,94
Bismarck,ND,Northern Rockies and Plains,8/7/2012,2012,8,7,89
Bismarck,ND,Northern Rockies and Plains,8/8/2012,2012,8,8,84
Bismarck,ND,Northern Rockies and Plains,8/9/2012,2012,8,9,80
Bismarck,ND,Northern Rockies and Plains,8/10/2012,2012,8,10,82
Bismarck,ND,Northern Rockies and Plains,8/11/2012,2012,8,11,66
Bismarck,ND,Northern Rockies and Plains,8/12/2012,2012,8,12,79
Bismarck,ND,Northern Rockies and Plains,8/13/2012,2012,8,13,79
Bismarck,ND,Northern Rockies and Plains,8/14/2012,2012,8,14,81
Bismarck,ND,Northern Rockies and Plains,8/15/2012,2012,8,15,71
Bismarck,ND,Northern Rockies and Plains,8/16/2012,2012,8,16,72
Bismarck,ND,Northern Rockies and Plains,8/17/2012,2012,8,17,78
Bismarck,ND,Northern Rockies and Plains,8/18/2012,2012,8,18,80
Bismarck,ND,Northern Rockies and Plains,8/19/2012,2012,8,19,77
Bismarck,ND,Northern Rockies and Plains,8/20/2012,2012,8,20,83
Bismarck,ND,Northern Rockies and Plains,8/21/2012,2012,8,21,89
Bismarck,ND,Northern Rockies and Plains,8/22/2012,2012,8,22,86
Bismarck,ND,Northern Rockies and Plains,8/23/2012,2012,8,23,93
Bismarck,ND,Northern Rockies and Plains,8/24/2012,2012,8,24,95
Bismarck,ND,Northern Rockies and Plains,8/25/2012,2012,8,25,79
Bismarck,ND,Northern Rockies and Plains,8/26/2012,2012,8,26,82
Bismarck,ND,Northern Rockies and Plains,8/27/2012,2012,8,27,86
Bismarck,ND,Northern Rockies and Plains,8/28/2012,2012,8,28,91
Bismarck,ND,Northern Rockies and Plains,8/29/2012,2012,8,29,102
Bismarck,ND,Northern Rockies and Plains,8/30/2012,2012,8,30,80
Bismarck,ND,Northern Rockies and Plains,8/31/2012,2012,8,31,76
Bismarck,ND,Northern Rockies and Plains,9/1/2012,2012,9,1,100
Bismarck,ND,Northern Rockies and Plains,9/2/2012,2012,9,2,87
Bismarck,ND,Northern Rockies and Plains,9/3/2012,2012,9,3,87
Bismarck,ND,Northern Rockies and Plains,9/4/2012,2012,9,4,85
Bismarck,ND,Northern Rockies and Plains,9/5/2012,2012,9,5,79
Bismarck,ND,Northern Rockies and Plains,9/6/2012,2012,9,6,75
Bismarck,ND,Northern Rockies and Plains,9/7/2012,2012,9,7,70
Bismarck,ND,Northern Rockies and Plains,9/8/2012,2012,9,8,73
Bismarck,ND,Northern Rockies and Plains,9/9/2012,2012,9,9,81
Bismarck,ND,Northern Rockies and Plains,9/10/2012,2012,9,10,96
Bismarck,ND,Northern Rockies and Plains,9/11/2012,2012,9,11,75
Bismarck,ND,Northern Rockies and Plains,9/12/2012,2012,9,12,72
Bismarck,ND,Northern Rockies and Plains,9/13/2012,2012,9,13,79
Bismarck,ND,Northern Rockies and Plains,9/14/2012,2012,9,14,76
Bismarck,ND,Northern Rockies and Plains,9/15/2012,2012,9,15,92
Bismarck,ND,Northern Rockies and Plains,9/16/2012,2012,9,16,59
Bismarck,ND,Northern Rockies and Plains,9/17/2012,2012,9,17,62
Bismarck,ND,Northern Rockies and Plains,9/18/2012,2012,9,18,80
Bismarck,ND,Northern Rockies and Plains,9/19/2012,2012,9,19,69
Bismarck,ND,Northern Rockies and Plains,9/20/2012,2012,9,20,68
Bismarck,ND,Northern Rockies and Plains,9/21/2012,2012,9,21,68
Bismarck,ND,Northern Rockies and Plains,9/22/2012,2012,9,22,58
Bismarck,ND,Northern Rockies and Plains,9/23/2012,2012,9,23,68
Bismarck,ND,Northern Rockies and Plains,9/24/2012,2012,9,24,85
Bismarck,ND,Northern Rockies and Plains,9/25/2012,2012,9,25,72
Bismarck,ND,Northern Rockies and Plains,9/26/2012,2012,9,26,78
Bismarck,ND,Northern Rockies and Plains,9/27/2012,2012,9,27,75
Bismarck,ND,Northern Rockies and Plains,9/28/2012,2012,9,28,84
Bismarck,ND,Northern Rockies and Plains,9/29/2012,2012,9,29,86
Bismarck,ND,Northern Rockies and Plains,9/30/2012,2012,9,30,80
Bismarck,ND,Northern Rockies and Plains,10/1/2012,2012,10,1,68
Bismarck,ND,Northern Rockies and Plains,10/2/2012,2012,10,2,81
Bismarck,ND,Northern Rockies and Plains,10/3/2012,2012,10,3,53
Bismarck,ND,Northern Rockies and Plains,10/4/2012,2012,10,4,43
Bismarck,ND,Northern Rockies and Plains,10/5/2012,2012,10,5,40
Bismarck,ND,Northern Rockies and Plains,10/6/2012,2012,10,6,49
Bismarck,ND,Northern Rockies and Plains,10/7/2012,2012,10,7,59
Bismarck,ND,Northern Rockies and Plains,10/8/2012,2012,10,8,56
Bismarck,ND,Northern Rockies and Plains,10/9/2012,2012,10,9,46
Bismarck,ND,Northern Rockies and Plains,10/10/2012,2012,10,10,67
Bismarck,ND,Northern Rockies and Plains,10/11/2012,2012,10,11,42
Bismarck,ND,Northern Rockies and Plains,10/12/2012,2012,10,12,59
Bismarck,ND,Northern Rockies and Plains,10/13/2012,2012,10,13,70
Bismarck,ND,Northern Rockies and Plains,10/14/2012,2012,10,14,67
Bismarck,ND,Northern Rockies and Plains,10/15/2012,2012,10,15,80
Bismarck,ND,Northern Rockies and Plains,10/16/2012,2012,10,16,70
Bismarck,ND,Northern Rockies and Plains,10/17/2012,2012,10,17,55
Bismarck,ND,Northern Rockies and Plains,10/18/2012,2012,10,18,46
Bismarck,ND,Northern Rockies and Plains,10/19/2012,2012,10,19,48
Bismarck,ND,Northern Rockies and Plains,10/20/2012,2012,10,20,65
Bismarck,ND,Northern Rockies and Plains,10/21/2012,2012,10,21,52
Bismarck,ND,Northern Rockies and Plains,10/22/2012,2012,10,22,48
Bismarck,ND,Northern Rockies and Plains,10/23/2012,2012,10,23,51
Bismarck,ND,Northern Rockies and Plains,10/24/2012,2012,10,24,39
Bismarck,ND,Northern Rockies and Plains,10/25/2012,2012,10,25,36
Bismarck,ND,Northern Rockies and Plains,10/26/2012,2012,10,26,36
Bismarck,ND,Northern Rockies and Plains,10/27/2012,2012,10,27,33
Bismarck,ND,Northern Rockies and Plains,10/28/2012,2012,10,28,36
Bismarck,ND,Northern Rockies and Plains,10/29/2012,2012,10,29,54
Bismarck,ND,Northern Rockies and Plains,10/30/2012,2012,10,30,60
Bismarck,ND,Northern Rockies and Plains,10/31/2012,2012,10,31,50
Bismarck,ND,Northern Rockies and Plains,11/1/2012,2012,11,1,40
Bismarck,ND,Northern Rockies and Plains,11/2/2012,2012,11,2,35
Bismarck,ND,Northern Rockies and Plains,11/3/2012,2012,11,3,35
Bismarck,ND,Northern Rockies and Plains,11/4/2012,2012,11,4,34
Bismarck,ND,Northern Rockies and Plains,11/5/2012,2012,11,5,46
Bismarck,ND,Northern Rockies and Plains,11/6/2012,2012,11,6,51
Bismarck,ND,Northern Rockies and Plains,11/7/2012,2012,11,7,56
Bismarck,ND,Northern Rockies and Plains,11/8/2012,2012,11,8,45
Bismarck,ND,Northern Rockies and Plains,11/9/2012,2012,11,9,30
Bismarck,ND,Northern Rockies and Plains,11/10/2012,2012,11,10,31
Bismarck,ND,Northern Rockies and Plains,11/11/2012,2012,11,11,17
Bismarck,ND,Northern Rockies and Plains,11/12/2012,2012,11,12,24
Bismarck,ND,Northern Rockies and Plains,11/13/2012,2012,11,13,32
Bismarck,ND,Northern Rockies and Plains,11/14/2012,2012,11,14,41
Bismarck,ND,Northern Rockies and Plains,11/15/2012,2012,11,15,34
Bismarck,ND,Northern Rockies and Plains,11/16/2012,2012,11,16,42
Bismarck,ND,Northern Rockies and Plains,11/17/2012,2012,11,17,44
Bismarck,ND,Northern Rockies and Plains,11/18/2012,2012,11,18,48
Bismarck,ND,Northern Rockies and Plains,11/19/2012,2012,11,19,49
Bismarck,ND,Northern Rockies and Plains,11/20/2012,2012,11,20,49
Bismarck,ND,Northern Rockies and Plains,11/21/2012,2012,11,21,54
Bismarck,ND,Northern Rockies and Plains,11/22/2012,2012,11,22,44
Bismarck,ND,Northern Rockies and Plains,11/23/2012,2012,11,23,24
Bismarck,ND,Northern Rockies and Plains,11/24/2012,2012,11,24,41
Bismarck,ND,Northern Rockies and Plains,11/25/2012,2012,11,25,30
Bismarck,ND,Northern Rockies and Plains,11/26/2012,2012,11,26,34
Bismarck,ND,Northern Rockies and Plains,11/27/2012,2012,11,27,34
Bismarck,ND,Northern Rockies and Plains,11/28/2012,2012,11,28,34
Bismarck,ND,Northern Rockies and Plains,11/29/2012,2012,11,29,24
Bismarck,ND,Northern Rockies and Plains,11/30/2012,2012,11,30,33
Bismarck,ND,Northern Rockies and Plains,12/1/2012,2012,12,1,43
Bismarck,ND,Northern Rockies and Plains,12/2/2012,2012,12,2,47
Bismarck,ND,Northern Rockies and Plains,12/3/2012,2012,12,3,51
Bismarck,ND,Northern Rockies and Plains,12/4/2012,2012,12,4,27
Bismarck,ND,Northern Rockies and Plains,12/5/2012,2012,12,5,44
Bismarck,ND,Northern Rockies and Plains,12/6/2012,2012,12,6,42
Bismarck,ND,Northern Rockies and Plains,12/7/2012,2012,12,7,24
Bismarck,ND,Northern Rockies and Plains,12/8/2012,2012,12,8,30
Bismarck,ND,Northern Rockies and Plains,12/9/2012,2012,12,9,11
Bismarck,ND,Northern Rockies and Plains,12/10/2012,2012,12,10,26
Bismarck,ND,Northern Rockies and Plains,12/11/2012,2012,12,11,25
Bismarck,ND,Northern Rockies and Plains,12/12/2012,2012,12,12,33
Bismarck,ND,Northern Rockies and Plains,12/13/2012,2012,12,13,26
Bismarck,ND,Northern Rockies and Plains,12/14/2012,2012,12,14,24
Bismarck,ND,Northern Rockies and Plains,12/15/2012,2012,12,15,27
Bismarck,ND,Northern Rockies and Plains,12/16/2012,2012,12,16,24
Bismarck,ND,Northern Rockies and Plains,12/17/2012,2012,12,17,23
Bismarck,ND,Northern Rockies and Plains,12/18/2012,2012,12,18,31
Bismarck,ND,Northern Rockies and Plains,12/19/2012,2012,12,19,22
Bismarck,ND,Northern Rockies and Plains,12/20/2012,2012,12,20,14
Bismarck,ND,Northern Rockies and Plains,12/21/2012,2012,12,21,22
Bismarck,ND,Northern Rockies and Plains,12/22/2012,2012,12,22,18
Bismarck,ND,Northern Rockies and Plains,12/23/2012,2012,12,23,24
Bismarck,ND,Northern Rockies and Plains,12/24/2012,2012,12,24,6
Bismarck,ND,Northern Rockies and Plains,12/25/2012,2012,12,25,11
Bismarck,ND,Northern Rockies and Plains,12/26/2012,2012,12,26,11
Bismarck,ND,Northern Rockies and Plains,12/27/2012,2012,12,27,14
Bismarck,ND,Northern Rockies and Plains,12/28/2012,2012,12,28,10
Bismarck,ND,Northern Rockies and Plains,12/29/2012,2012,12,29,12
Bismarck,ND,Northern Rockies and Plains,12/30/2012,2012,12,30,26
Bismarck,ND,Northern Rockies and Plains,12/31/2012,2012,12,31,11
Bismarck,ND,Northern Rockies and Plains,1/1/2013,2013,1,1,29
Bismarck,ND,Northern Rockies and Plains,1/2/2013,2013,1,2,30
Bismarck,ND,Northern Rockies and Plains,1/3/2013,2013,1,3,27
Bismarck,ND,Northern Rockies and Plains,1/4/2013,2013,1,4,28
Bismarck,ND,Northern Rockies and Plains,1/5/2013,2013,1,5,22
Bismarck,ND,Northern Rockies and Plains,1/6/2013,2013,1,6,25
Bismarck,ND,Northern Rockies and Plains,1/7/2013,2013,1,7,36
Bismarck,ND,Northern Rockies and Plains,1/8/2013,2013,1,8,39
Bismarck,ND,Northern Rockies and Plains,1/9/2013,2013,1,9,36
Bismarck,ND,Northern Rockies and Plains,1/10/2013,2013,1,10,40
Bismarck,ND,Northern Rockies and Plains,1/11/2013,2013,1,11,32
Bismarck,ND,Northern Rockies and Plains,1/12/2013,2013,1,12,6
Bismarck,ND,Northern Rockies and Plains,1/13/2013,2013,1,13,8
Bismarck,ND,Northern Rockies and Plains,1/14/2013,2013,1,14,10
Bismarck,ND,Northern Rockies and Plains,1/15/2013,2013,1,15,38
Bismarck,ND,Northern Rockies and Plains,1/16/2013,2013,1,16,38
Bismarck,ND,Northern Rockies and Plains,1/17/2013,2013,1,17,29
Bismarck,ND,Northern Rockies and Plains,1/18/2013,2013,1,18,42
Bismarck,ND,Northern Rockies and Plains,1/19/2013,2013,1,19,37
Bismarck,ND,Northern Rockies and Plains,1/20/2013,2013,1,20,6
Bismarck,ND,Northern Rockies and Plains,1/21/2013,2013,1,21,4
Bismarck,ND,Northern Rockies and Plains,1/22/2013,2013,1,22,14
Bismarck,ND,Northern Rockies and Plains,1/23/2013,2013,1,23,11
Bismarck,ND,Northern Rockies and Plains,1/24/2013,2013,1,24,22
Bismarck,ND,Northern Rockies and Plains,1/25/2013,2013,1,25,25
Bismarck,ND,Northern Rockies and Plains,1/26/2013,2013,1,26,26
Bismarck,ND,Northern Rockies and Plains,1/27/2013,2013,1,27,25
Bismarck,ND,Northern Rockies and Plains,1/28/2013,2013,1,28,34
Bismarck,ND,Northern Rockies and Plains,1/29/2013,2013,1,29,24
Bismarck,ND,Northern Rockies and Plains,1/30/2013,2013,1,30,10
Bismarck,ND,Northern Rockies and Plains,1/31/2013,2013,1,31,-6
Bismarck,ND,Northern Rockies and Plains,2/1/2013,2013,2,1,23
Bismarck,ND,Northern Rockies and Plains,2/2/2013,2013,2,2,36
Bismarck,ND,Northern Rockies and Plains,2/3/2013,2013,2,3,22
Bismarck,ND,Northern Rockies and Plains,2/4/2013,2013,2,4,37
Bismarck,ND,Northern Rockies and Plains,2/5/2013,2013,2,5,35
Bismarck,ND,Northern Rockies and Plains,2/6/2013,2013,2,6,41
Bismarck,ND,Northern Rockies and Plains,2/7/2013,2013,2,7,25
Bismarck,ND,Northern Rockies and Plains,2/8/2013,2013,2,8,29
Bismarck,ND,Northern Rockies and Plains,2/9/2013,2013,2,9,27
Bismarck,ND,Northern Rockies and Plains,2/10/2013,2013,2,10,29
Bismarck,ND,Northern Rockies and Plains,2/11/2013,2013,2,11,25
Bismarck,ND,Northern Rockies and Plains,2/12/2013,2013,2,12,38
Bismarck,ND,Northern Rockies and Plains,2/13/2013,2013,2,13,39
Bismarck,ND,Northern Rockies and Plains,2/14/2013,2013,2,14,34
Bismarck,ND,Northern Rockies and Plains,2/15/2013,2013,2,15,24
Bismarck,ND,Northern Rockies and Plains,2/16/2013,2013,2,16,38
Bismarck,ND,Northern Rockies and Plains,2/17/2013,2013,2,17,45
Bismarck,ND,Northern Rockies and Plains,2/18/2013,2013,2,18,32
Bismarck,ND,Northern Rockies and Plains,2/19/2013,2013,2,19,4
Bismarck,ND,Northern Rockies and Plains,2/20/2013,2013,2,20,14
Bismarck,ND,Northern Rockies and Plains,2/21/2013,2013,2,21,23
Bismarck,ND,Northern Rockies and Plains,2/22/2013,2013,2,22,30
Bismarck,ND,Northern Rockies and Plains,2/23/2013,2013,2,23,38
Bismarck,ND,Northern Rockies and Plains,2/24/2013,2013,2,24,34
Bismarck,ND,Northern Rockies and Plains,2/25/2013,2013,2,25,45
Bismarck,ND,Northern Rockies and Plains,2/26/2013,2013,2,26,42
Bismarck,ND,Northern Rockies and Plains,2/27/2013,2013,2,27,31
Bismarck,ND,Northern Rockies and Plains,2/28/2013,2013,2,28,29
Bismarck,ND,Northern Rockies and Plains,3/1/2013,2013,3,1,29
Bismarck,ND,Northern Rockies and Plains,3/2/2013,2013,3,2,48
Bismarck,ND,Northern Rockies and Plains,3/3/2013,2013,3,3,42
Bismarck,ND,Northern Rockies and Plains,3/4/2013,2013,3,4,34
Bismarck,ND,Northern Rockies and Plains,3/5/2013,2013,3,5,22
Bismarck,ND,Northern Rockies and Plains,3/6/2013,2013,3,6,21
Bismarck,ND,Northern Rockies and Plains,3/7/2013,2013,3,7,30
Bismarck,ND,Northern Rockies and Plains,3/8/2013,2013,3,8,30
Bismarck,ND,Northern Rockies and Plains,3/9/2013,2013,3,9,34
Bismarck,ND,Northern Rockies and Plains,3/10/2013,2013,3,10,27
Bismarck,ND,Northern Rockies and Plains,3/11/2013,2013,3,11,39
Bismarck,ND,Northern Rockies and Plains,3/12/2013,2013,3,12,25
Bismarck,ND,Northern Rockies and Plains,3/13/2013,2013,3,13,49
Bismarck,ND,Northern Rockies and Plains,3/14/2013,2013,3,14,62
Bismarck,ND,Northern Rockies and Plains,3/15/2013,2013,3,15,26
Bismarck,ND,Northern Rockies and Plains,3/16/2013,2013,3,16,19
Bismarck,ND,Northern Rockies and Plains,3/17/2013,2013,3,17,26
Bismarck,ND,Northern Rockies and Plains,3/18/2013,2013,3,18,19
Bismarck,ND,Northern Rockies and Plains,3/19/2013,2013,3,19,19
Bismarck,ND,Northern Rockies and Plains,3/20/2013,2013,3,20,26
Bismarck,ND,Northern Rockies and Plains,3/21/2013,2013,3,21,28
Bismarck,ND,Northern Rockies and Plains,3/22/2013,2013,3,22,27
Bismarck,ND,Northern Rockies and Plains,3/23/2013,2013,3,23,26
Bismarck,ND,Northern Rockies and Plains,3/24/2013,2013,3,24,25
Bismarck,ND,Northern Rockies and Plains,3/25/2013,2013,3,25,28
Bismarck,ND,Northern Rockies and Plains,3/26/2013,2013,3,26,34
Bismarck,ND,Northern Rockies and Plains,3/27/2013,2013,3,27,42
Bismarck,ND,Northern Rockies and Plains,3/28/2013,2013,3,28,46
Bismarck,ND,Northern Rockies and Plains,3/29/2013,2013,3,29,48
Bismarck,ND,Northern Rockies and Plains,3/30/2013,2013,3,30,54
Bismarck,ND,Northern Rockies and Plains,3/31/2013,2013,3,31,34
Bismarck,ND,Northern Rockies and Plains,4/1/2013,2013,4,1,39
Bismarck,ND,Northern Rockies and Plains,4/2/2013,2013,4,2,45
Bismarck,ND,Northern Rockies and Plains,4/3/2013,2013,4,3,69
Bismarck,ND,Northern Rockies and Plains,4/4/2013,2013,4,4,42
Bismarck,ND,Northern Rockies and Plains,4/5/2013,2013,4,5,49
Bismarck,ND,Northern Rockies and Plains,4/6/2013,2013,4,6,49
Bismarck,ND,Northern Rockies and Plains,4/7/2013,2013,4,7,50
Bismarck,ND,Northern Rockies and Plains,4/8/2013,2013,4,8,33
Bismarck,ND,Northern Rockies and Plains,4/9/2013,2013,4,9,30
Bismarck,ND,Northern Rockies and Plains,4/10/2013,2013,4,10,38
Bismarck,ND,Northern Rockies and Plains,4/11/2013,2013,4,11,40
Bismarck,ND,Northern Rockies and Plains,4/12/2013,2013,4,12,34
Bismarck,ND,Northern Rockies and Plains,4/13/2013,2013,4,13,43
Bismarck,ND,Northern Rockies and Plains,4/14/2013,2013,4,14,30
Bismarck,ND,Northern Rockies and Plains,4/15/2013,2013,4,15,35
Bismarck,ND,Northern Rockies and Plains,4/16/2013,2013,4,16,33
Bismarck,ND,Northern Rockies and Plains,4/17/2013,2013,4,17,34
Bismarck,ND,Northern Rockies and Plains,4/18/2013,2013,4,18,35
Bismarck,ND,Northern Rockies and Plains,4/19/2013,2013,4,19,35
Bismarck,ND,Northern Rockies and Plains,4/20/2013,2013,4,20,34
Bismarck,ND,Northern Rockies and Plains,4/21/2013,2013,4,21,39
Bismarck,ND,Northern Rockies and Plains,4/22/2013,2013,4,22,34
Bismarck,ND,Northern Rockies and Plains,4/23/2013,2013,4,23,47
Bismarck,ND,Northern Rockies and Plains,4/24/2013,2013,4,24,40
Bismarck,ND,Northern Rockies and Plains,4/25/2013,2013,4,25,63
Bismarck,ND,Northern Rockies and Plains,4/26/2013,2013,4,26,75
Bismarck,ND,Northern Rockies and Plains,4/27/2013,2013,4,27,81
Bismarck,ND,Northern Rockies and Plains,4/28/2013,2013,4,28,66
Bismarck,ND,Northern Rockies and Plains,4/29/2013,2013,4,29,70
Bismarck,ND,Northern Rockies and Plains,4/30/2013,2013,4,30,50
Bismarck,ND,Northern Rockies and Plains,5/1/2013,2013,5,1,53
Bismarck,ND,Northern Rockies and Plains,5/2/2013,2013,5,2,55
Bismarck,ND,Northern Rockies and Plains,5/3/2013,2013,5,3,56
Bismarck,ND,Northern Rockies and Plains,5/4/2013,2013,5,4,59
Bismarck,ND,Northern Rockies and Plains,5/5/2013,2013,5,5,64
Bismarck,ND,Northern Rockies and Plains,5/6/2013,2013,5,6,71
Bismarck,ND,Northern Rockies and Plains,5/7/2013,2013,5,7,76
Bismarck,ND,Northern Rockies and Plains,5/8/2013,2013,5,8,69
Bismarck,ND,Northern Rockies and Plains,5/9/2013,2013,5,9,63
Bismarck,ND,Northern Rockies and Plains,5/10/2013,2013,5,10,73
Bismarck,ND,Northern Rockies and Plains,5/11/2013,2013,5,11,56
Bismarck,ND,Northern Rockies and Plains,5/12/2013,2013,5,12,73
Bismarck,ND,Northern Rockies and Plains,5/13/2013,2013,5,13,91
Bismarck,ND,Northern Rockies and Plains,5/14/2013,2013,5,14,78
Bismarck,ND,Northern Rockies and Plains,5/15/2013,2013,5,15,81
Bismarck,ND,Northern Rockies and Plains,5/16/2013,2013,5,16,60
Bismarck,ND,Northern Rockies and Plains,5/17/2013,2013,5,17,79
Bismarck,ND,Northern Rockies and Plains,5/18/2013,2013,5,18,78
Bismarck,ND,Northern Rockies and Plains,5/19/2013,2013,5,19,61
Bismarck,ND,Northern Rockies and Plains,5/20/2013,2013,5,20,58
Bismarck,ND,Northern Rockies and Plains,5/21/2013,2013,5,21,50
Bismarck,ND,Northern Rockies and Plains,5/22/2013,2013,5,22,68
Bismarck,ND,Northern Rockies and Plains,5/23/2013,2013,5,23,69
Bismarck,ND,Northern Rockies and Plains,5/24/2013,2013,5,24,64
Bismarck,ND,Northern Rockies and Plains,5/25/2013,2013,5,25,74
Bismarck,ND,Northern Rockies and Plains,5/26/2013,2013,5,26,71
Bismarck,ND,Northern Rockies and Plains,5/27/2013,2013,5,27,62
Bismarck,ND,Northern Rockies and Plains,5/28/2013,2013,5,28,76
Bismarck,ND,Northern Rockies and Plains,5/29/2013,2013,5,29,76
Bismarck,ND,Northern Rockies and Plains,5/30/2013,2013,5,30,74
Bismarck,ND,Northern Rockies and Plains,5/31/2013,2013,5,31,63
Bismarck,ND,Northern Rockies and Plains,6/1/2013,2013,6,1,64
Bismarck,ND,Northern Rockies and Plains,6/2/2013,2013,6,2,67
Bismarck,ND,Northern Rockies and Plains,6/3/2013,2013,6,3,55
Bismarck,ND,Northern Rockies and Plains,6/4/2013,2013,6,4,57
Bismarck,ND,Northern Rockies and Plains,6/5/2013,2013,6,5,63
Bismarck,ND,Northern Rockies and Plains,6/6/2013,2013,6,6,69
Bismarck,ND,Northern Rockies and Plains,6/7/2013,2013,6,7,76
Bismarck,ND,Northern Rockies and Plains,6/8/2013,2013,6,8,64
Bismarck,ND,Northern Rockies and Plains,6/9/2013,2013,6,9,76
Bismarck,ND,Northern Rockies and Plains,6/10/2013,2013,6,10,82
Bismarck,ND,Northern Rockies and Plains,6/11/2013,2013,6,11,78
Bismarck,ND,Northern Rockies and Plains,6/12/2013,2013,6,12,73
Bismarck,ND,Northern Rockies and Plains,6/13/2013,2013,6,13,76
Bismarck,ND,Northern Rockies and Plains,6/14/2013,2013,6,14,82
Bismarck,ND,Northern Rockies and Plains,6/15/2013,2013,6,15,79
Bismarck,ND,Northern Rockies and Plains,6/16/2013,2013,6,16,81
Bismarck,ND,Northern Rockies and Plains,6/17/2013,2013,6,17,74
Bismarck,ND,Northern Rockies and Plains,6/18/2013,2013,6,18,78
Bismarck,ND,Northern Rockies and Plains,6/19/2013,2013,6,19,86
Bismarck,ND,Northern Rockies and Plains,6/20/2013,2013,6,20,84
Bismarck,ND,Northern Rockies and Plains,6/21/2013,2013,6,21,73
Bismarck,ND,Northern Rockies and Plains,6/22/2013,2013,6,22,83
Bismarck,ND,Northern Rockies and Plains,6/23/2013,2013,6,23,76
